21355,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=3uFzApUxV5k,Nana Patekar in Aap Ki Adalat (Part 2) - India TV,,publish,open,open,,21364,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21358,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=U0HT9SqEqAo,Interview- Mr. Vijay Shekhar Sharma- NDTV 24x7- Valuable Star-Ups- 20 Aug 2015-8:39 am-06:29 min,,publish,open,open,,21367,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21361,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=MZ-tzKMDwKs,World Raj Cafe- Rajat Tokas Clarifies ALL IS WELL,,publish,open,open,,21370,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21364,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=tzqNtWGqOLw,SBS - Rajat and Paridhi In Jodha Akbar - 3rd June 2013,,publish,open,open,,21373,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21367,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Rcn4C9FlMRE,Navjot Singh Sidhu  In  Aap Ki Adalat (Part 1),,publish,open,open,,21376,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21370,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=5l8m7tH3c0k,Nana Patekar in Aap Ki Adalat (Part 4) - India TV,,publish,open,open,,21379,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21373,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=FyY4Q8aXz6s,Comedy Nights With Kapil - Neha Sharma & Rakhi Sawant - 30th August 2014 - Full Episode(HD),,publish,open,open,,21382,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21376,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=8Ge-rFnc-ok,"Aap Ki Adalat - Smriti Irani, Part 2",,publish,open,open,,21385,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21379,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=_Gc_FeNW9Ao,Jodha Akbar-Paridhi Sharma,,publish,open,open,,21388,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21382,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=uNmZwmMbb24,Mehbooba Mufti in Aap Ki Adalat (Full Episode) - India TV,,publish,open,open,,21391,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21385,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=SfPVkhqxOGM,Chetan  sharma at receiving end,,publish,open,open,,21394,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21388,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=DqIO4YCd0_8,Shahrukh Khan in Aap Ki Adalat (Part 2) - India TV,,publish,open,open,,21397,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21391,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=mOwSnUX_8Po,"Aap Ki Adalat - Arvind Kejriwal, Part 1",,publish,open,open,,21400,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21394,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=l50oVSJADik,An Interview with Rajat Sharma,,publish,open,open,,21403,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21397,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=EpQR_qL-lwo,Nana Patekar in Aap Ki Adalat (Part 3) - India TV,,publish,open,open,,21406,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21400,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=h0oFyRaEFgc,Ram Jethmalani in Aap Ki Adalat (Part 2),,publish,open,open,,21409,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21403,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=xrlCvauXXsE,Ram Jethmalani in Aap Ki Adalat (Part 3),,publish,open,open,,21412,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21406,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=3vJT42Ng520,Narendra Modi interview with Rajat Sharma,,publish,open,open,,21415,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21409,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=ocGeHbUDlQI,Bajrangi Bhaijaan: Harshaali Malhotra Exclusively on India TV,,publish,open,open,,21418,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21412,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=JHnenJsc__w,"Aap Ki Adalat - Maulana Mahmood Madani, Part 1",,publish,open,open,,21421,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21415,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=9Y-8Mat7PFs,"Aap Ki Adalat - Arvind Kejriwal, Part 2",,publish,open,open,,21424,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21418,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=wUUnUlUdeN0,"Aap Ki Adalat - Smriti Irani, Part 1",,publish,open,open,,21427,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21421,0,0000-00-00 00:00:00,0000-00-00 00:00:00,video,title,,publish,open,open,,21430,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21424,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=n4nDxirEJBg,Aap Ki Adalat: Rajat Sharma questions Chirag Paswan on changing career interests,,publish,open,open,,21433,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21427,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=-_BJe_Jwu2w,Virat Kohli in Aap Ki Adalat (Part 3) - India TV,,publish,open,open,,21436,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21430,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Kf50zFXahAQ,Comedy Nights With Kapil : Rajat Sharma of Aap Ki Adalat on the show with Kapil Sharma,,publish,open,open,,21439,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21433,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=4z_gfevvG8U,"""Cashless Economy is our aim"" - Vijay shekhsr Sharma, Paytm, founder",,publish,open,open,,21442,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21436,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=B6S4XX0wkrs,Salman Khan in Aap Ki Adalat (Part 1),,publish,open,open,,21445,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21439,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Kugm6gz11SE,Kapil Sharma Expresses His Feelings for Katrina Kaif in Aap Ki Adalat - India TV,,publish,open,open,,21448,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21442,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=PoBe7OFBTdg,The Anupam Kher Show - David  and Varun Dhawan - Episode No: 8 - 24th August 2014(HD),,publish,open,open,,21451,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21445,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=WrLcSiwW5Xg,Biggest interview of 2014: Narendra Modi speaks to Rajat Sharma in Aap Ki Adalat,,publish,open,open,,21454,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21448,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=O-DbUhA9B-s,Nach Baliye 7 18th June 2015 Nach Baliye Mein Sope Queen CineTvMasti Com,,publish,open,open,,21457,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21451,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=jnpKGcV_bio,"Vijay Shekhar Sharma, Founder, One97 and Paytm",,publish,open,open,,21460,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21454,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QwPqImDOQgs,"Aap Ki Adalat - Arun Jaitley, Full Episode",,publish,open,open,,21463,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21457,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=hCxM6YQP3Xc,Rajat Tokas And Paridhi Sharma Biodata,,publish,open,open,,21466,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21460,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=1sw1POfAB_8,Virat Kohli in Aap Ki Adalat (Part 4) - India TV,,publish,open,open,,21469,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21463,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Aka2okCSQJ8,"VTV - SPECIAL INTERVIEW WITH RAJAT SHARMA (CHAIRMAN, INDIA TV) - PART 1",,publish,open,open,,21472,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21466,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=IGE0Q3Z2XEU,Ranveer-Ishani and Raman-Ishita at Nach Baliye 7 Semi Final,,publish,open,open,,21475,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21469,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=DrWeWhGU0Ok,Readers Recipe Contest - Sumona Chakravarti  Recipe,,publish,open,open,,21478,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21472,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=SmLjwkPfFW0,The Great Khali In Aap Ki Adalat (Part 2) - India TV,,publish,open,open,,21481,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21475,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=_v7e892loAA,Salman Khan in Aap Ki Adalat (Part 5),,publish,open,open,,21484,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21478,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=mVc0UfQwdfE,Kapil Sharma Performance - PIFAA - Punjabi Film Awards - Punjabi International Film Academy Awards,,publish,open,open,,21487,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21481,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=UUGOZZy80wk,Narendra Modi and Rajat Sharma camaraderie exposed,,publish,open,open,,21490,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21484,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=0t9RX0mn5iY,Salman Khan In Aap Ki Adalat (Part 2) - India TV,,publish,open,open,,21493,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21487,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Cl1pZxRSwb4,Comedy Nights With Kapil - Yuvraj Singh & Harbhajan Singh - Full episode - 21st June 2014 (HD),,publish,open,open,,21496,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21490,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=sGE5ltEP9yo,rajat sharma star of kapurthala,,publish,open,open,,21499,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21493,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=JKgFAcfrKZo,"CEO, India TV, Mr. Rajat Sharma",,publish,open,open,,21502,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21496,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=MF6u4OrluBc,Vijay Shekhar Sharma (One97) : Finding a Co-founder,,publish,open,open,,21505,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21499,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=m4buvMDnuEg,Rajat Sharma Refutes Charges Against Visual Media,,publish,open,open,,21508,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21502,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=A4rZz0jmMaU,"Raj thakray interview with rajat sharma,Aap Ki Adalat - Raj Thackeray Full Episode 2014",,publish,open,open,,21511,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21505,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=zL3TjY-fMFo,JODHA AKBAR :  JALAL aka Rajat Tokas gets ENGAGED,,publish,open,open,,21514,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21508,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=cH_jxnnDGH4,Aap Ki Adalat: Yasin Malik Speaks On 26/11 Mumbai attack - India TV,,publish,open,open,,21517,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21511,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=X3r79kqKroo,"Khans vs Rajat Sharma - Shahrukh, Salman and Aamir taking interview of Rajat",,publish,open,open,,21520,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21514,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=np8iGEpnAOs,Tarun sagar ji aap ki adalat FHD (Namokar Film Media),,publish,open,open,,21523,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21517,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=IxVXQJGO5zA,Former Team Anna Member Arvind Kejriwal in Aap Ki Adalat (Part 2),,publish,open,open,,21526,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21520,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Cge98l6_Gh4,Kis Kisko Pyaar Karoon Official Trailer 2015 | Bollywood Stars Promote Kapil Sharma,,publish,open,open,,21529,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21523,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=qRBKJS8_q0Q,"Ramayana, Gita Should Be Made Compulsory In Schools: Mahesh Sharma",,publish,open,open,,21532,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21526,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=WAB3nHwy5Vs,Jodha Akbar Celebrate Holi,,publish,open,open,,21535,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21529,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=tooEgHhK18U,Jodha Akbar : Paridhi Sharma Talking About 500 Episode Celebration Of Jodha Akbar,,publish,open,open,,21538,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21532,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=fcMxAhq8MkI,Ram Jethmalani in Aap Ki Adalat (Part 5),,publish,open,open,,21541,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21535,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=LlYKETD1wl4,Amar Singh In Aap Ki Adalat (Part 1),,publish,open,open,,21544,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21538,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=FiBy9HVXKsk,Smriti Irani in Aap Ki Adalat (Full Episode),,publish,open,open,,21547,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21541,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=ru4Q7zDiIjA,narendra modi RAJAT SHARMA BOLD INTERVIEW,,publish,open,open,,21550,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21544,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=JdPaw0n4Fpk,TV Akbar Rajat Tokas to tie knot on 27 January 2015,,publish,open,open,,21553,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21547,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=INdYOrBo-eE,The Great Khali In Aap Ki Adalat (Part 5) - India TV,,publish,open,open,,21556,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21550,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=_45fJvqhIP8,Indian cricketer Sandeep Sharma exclusively on India TV | India Tv,,publish,open,open,,21559,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21553,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=y9XuFt0gwBs,PK Movie: Anushka Sharma reveals her biggest secret,,publish,open,open,,21562,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21556,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=6MSdV-Iz0xQ,Aap Ki Adalat - Narendra Modi Fake Interview ! ! Rajat Sharma Fined ! ! Part 2,,publish,open,open,,21565,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21559,0,0000-00-00 00:00:00,0000-00-00 00:00:00,video,title,,publish,open,open,,21568,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21562,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=L9Eyg6-Gxzo,Watch Kapil Sharma Funny English Translation in Aap ki Adalat - India TV,,publish,open,open,,21571,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21565,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Y39u634yAUM,Kapil Sharma (Comedy King) - Singing live - MUST WATCH!!,,publish,open,open,,21574,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21568,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QHOp0fX57Cg,35 Rajat Tokas  SBS& aaj tak  15 dec 08 rt inter  in ita award,,publish,open,open,,21577,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21571,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=vvu9I2UkfxY,Akshay Kumar In Aap Ki Adalat Part-4,,publish,open,open,,21580,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21574,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=pHFMA21tefc,Shah Rukh And Salman Grill Rajat Sharma - Aap Ki Adalat,,publish,open,open,,21583,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21577,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=nSVW811flLw,3 Rajat Tokas SBS 4 march 07 SBS RT interview,,publish,open,open,,21586,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21580,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=VxlED3pa2IQ,"CBSE Class 12 topper Paras Sharma on India TV, Part 1",,publish,open,open,,21589,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21583,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=k7MHFalevtc,Hindi Jokes - Kavi Sammelan - Comedy 2 By Surendra Sharma,,publish,open,open,,21592,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21586,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=_S6rI8El-7o,Joginder Sharma to Virender Sehwag,,publish,open,open,,21595,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21589,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=tu9zItpD6vw,Digvijaya Singh In Aap Ki Adalat (Full Episode),,publish,open,open,,21598,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21592,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=4YYrwlL60ow,Nikita Sharma Gift Segment,,publish,open,open,,21601,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21595,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=-y1-w9ZqIpk,"Aap Ki Adalat - Arvind Kejriwal, Part 3",,publish,open,open,,21604,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21598,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=QprJ93b3FX0,Aap Ki Adalat - Narendra Modi Fake Interview ! ! Rajat Sharma Fined ! ! Part 3,,publish,open,open,,21607,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21601,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=y3DQwMSUNbw,Rajat Tokas Akan Menikah,,publish,open,open,,21610,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21604,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=d3i55cRWWpk,Shweta Tiwari clears the Controversy about Sunil Grover and Kapil Sharma,,publish,open,open,,21613,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21607,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=WsLMMVoVUhM,Rajesh Sharma Bezel Group,,publish,open,open,,21616,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21610,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=xK7nzr5ZMfA,Rajat Tokas,,publish,open,open,,21619,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21613,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=TGw3rBc24QE,Talking Tom as kapil sharma making joke of rajat sharma,,publish,open,open,,21622,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21616,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=YCAQf7uH_Vc,Ruchir Sharma on CNBC Awaaz,,publish,open,open,,21625,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21619,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=VRrzZFxlCeQ,Ramp for Champs 2015 || Hot Tara Sharma Exclusive Interview,,publish,open,open,,21628,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21622,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=3i0zUlnPsoc,Kapil Sharma interviews Arvind Kejriwal,,publish,open,open,,21631,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21625,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=jxnv0vv-yT0,Rat poison linked to India sterilization deaths,,publish,open,open,,21634,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21628,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=H4zhx8Zy8N8,Kapil Sharma as Ramdev Baba - Comedy Circus,,publish,open,open,,21637,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21631,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=q4xJciVjVFE,Kumar Vishwas in Aap Ki Adalat (Promo 1) - India TV,,publish,open,open,,21640,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21634,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=0zwHPO7b9n8,"Aap Ki Adalat - Amit Shah, Part 1",,publish,open,open,,21643,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21637,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=3JiuqtSn--I,Daler Mehndi - The pop star Interview Part 4 MUST WATCH,,publish,open,open,,21646,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21640,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Y8ETVWYtJQI,Ex-Army Chief V. K. Singh in Aap Ki Adalat (Part - 1),,publish,open,open,,21649,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21643,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=MPrAYsITYLo,Swami Ramdev In Aap Ki Adalat Full,,publish,open,open,,21652,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21646,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=6HGi63Cdck4,Priyanka Chopra In Aap Ki Adalat (Part 1) - India TV,,publish,open,open,,21655,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21649,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=Stt8wKxJ13w,Kapil Sharma Appreciates Sonu Nigam in Aap Ki Adalat - India TV,,publish,open,open,,21658,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21652,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=5rHh7zJY6G8,Aamir Khan In Aap Ki Adalat (Part 1) - India TV,,publish,open,open,,21661,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21655,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=4cSr2HH2ycg,JeH Chief Maulana Mahmood Madani In Aap Ki Adalat (Part 1),,publish,open,open,,21664,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
21658,0,0000-00-00 00:00:00,0000-00-00 00:00:00,https://www.youtube.com/watch?v=iZMyAmSaYP4,Vidya Balan in Aap Ki Adalat (Part 1),,publish,open,open,,21667,,,12/12/15 15:45,12/12/15 15:45,,0,,0,post,,0
